worker_id,gender,age,party,voting_for,state,title,source,candidate,flesch,is_complex,fair,trust
30724653,male,18-29,democrat,sanders,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,0,0
30724653,male,18-29,democrat,sanders,CA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,0,0
30724653,male,18-29,democrat,sanders,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,0.0
30724653,male,18-29,democrat,sanders,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,0,0.0
30724653,male,18-29,democrat,sanders,CA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,0,0
36871506,male,18-29,no_affiliation,sanders,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,2,2
36871506,male,18-29,no_affiliation,sanders,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,1,1
36871506,male,18-29,no_affiliation,sanders,NY,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,2,2
36871506,male,18-29,no_affiliation,sanders,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,2,2
36871506,male,18-29,no_affiliation,sanders,NY,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,-1,-1
36871506,male,18-29,no_affiliation,sanders,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,1,1.0
36871506,male,18-29,no_affiliation,sanders,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,0,0.0
36871506,male,18-29,no_affiliation,sanders,NY,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,-1,0
33919057,male,18-29,independent_other,not_voting,VA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,2,1
33919057,male,18-29,independent_other,not_voting,VA,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,2,1
33919057,male,18-29,independent_other,not_voting,VA,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,1,0
33919057,male,18-29,independent_other,not_voting,VA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,1,1
33919057,male,18-29,independent_other,not_voting,VA,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,2,0
33919057,male,18-29,independent_other,not_voting,VA,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,1.0
33919057,male,18-29,independent_other,not_voting,VA,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,0,0.0
33919057,male,18-29,independent_other,not_voting,VA,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,0,-1
36296882,female,18-29,no_affiliation,trump,WI,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,-1,-1
36296882,female,18-29,no_affiliation,trump,WI,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,0,0
36296882,female,18-29,no_affiliation,trump,WI,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,0,0
36296882,female,18-29,no_affiliation,trump,WI,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,1,1
36296882,female,18-29,no_affiliation,trump,WI,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,-1,-1
36296882,female,18-29,no_affiliation,trump,WI,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,0,0.0
36296882,female,18-29,no_affiliation,trump,WI,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,-1,-1.0
36296882,female,18-29,no_affiliation,trump,WI,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,-1,-1
2112439,female,18-29,republican,cruz,OK,Cruz Looks to Shore Up Support Among Iowa Evangelicals,CNN,cruz,11.8,1,2,2
2112439,female,18-29,republican,cruz,OK,"Sanders tours Roosevelt site, says Bation can learn from FDR",CNN,sanders,14.1,1,2,2
2112439,female,18-29,republican,cruz,OK,The Latest: Sanders says Trump campaign based on division,CNN,sanders,8,0,2,2
2112439,female,18-29,republican,cruz,OK,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,CNN,clinton,7.5,0,2,2
2112439,female,18-29,republican,cruz,OK,Trump not backing down from Fox debate boycott,CNN,trump,11.7,1,2,2
2112439,female,18-29,republican,cruz,OK,The Latest: Bible prominent in Final Cruz Pitches to Voters,CNN,cruz,7.9,0,2,2.0
2112439,female,18-29,republican,cruz,OK,FACT CHECK: Audio refutes Trump's claim on China tariff,CNN,trump,5.8,0,2,2.0
2112439,female,18-29,republican,cruz,OK,"Clinton Allies Forming Group to Protect, Register Voters",CNN,clinton,14.2,1,2,2
36657816,male,18-29,democrat,clinton,MN,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,2
36657816,male,18-29,democrat,clinton,MN,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
36657816,male,18-29,democrat,clinton,MN,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,0,-1
36657816,male,18-29,democrat,clinton,MN,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,-1,-1
36657816,male,18-29,democrat,clinton,MN,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,0
36657816,male,18-29,democrat,clinton,MN,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,-2,-2.0
36657816,male,18-29,democrat,clinton,MN,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,-1,-1.0
36657816,male,18-29,democrat,clinton,MN,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
34694174,male,18-29,independent_other,sanders,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,0,1
34694174,male,18-29,independent_other,sanders,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,2,1
34694174,male,18-29,independent_other,sanders,NY,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,2,1
34694174,male,18-29,independent_other,sanders,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,2,1
34694174,male,18-29,independent_other,sanders,NY,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,-1,0
34694174,male,18-29,independent_other,sanders,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,-1,0.0
34694174,male,18-29,independent_other,sanders,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,2.0
34694174,male,18-29,independent_other,sanders,NY,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,-1,0
31424895,male,18-29,republican,kasich,OR,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,0,1
31424895,male,18-29,republican,kasich,OR,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
31424895,male,18-29,republican,kasich,OR,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,2,2
31424895,male,18-29,republican,kasich,OR,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,1
31424895,male,18-29,republican,kasich,OR,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,0
31424895,male,18-29,republican,kasich,OR,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,-1,-1.0
31424895,male,18-29,republican,kasich,OR,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,2,-1.0
31424895,male,18-29,republican,kasich,OR,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,0
31063905,female,18-29,democrat,sanders,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,-1
31063905,female,18-29,democrat,sanders,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,2,-1
31063905,female,18-29,democrat,sanders,NY,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,-1
31063905,female,18-29,democrat,sanders,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,-1,-1
31063905,female,18-29,democrat,sanders,NY,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,-1
31063905,female,18-29,democrat,sanders,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,-1.0
31063905,female,18-29,democrat,sanders,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,0,-2.0
31063905,female,18-29,democrat,sanders,NY,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,-1
31834299,male,18-29,republican,trump,FL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
31834299,male,18-29,republican,trump,FL,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
31834299,male,18-29,republican,trump,FL,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,-2,-2
31834299,male,18-29,republican,trump,FL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,0,1
31834299,male,18-29,republican,trump,FL,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,2,2
31834299,male,18-29,republican,trump,FL,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,2.0
31834299,male,18-29,republican,trump,FL,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,-1,-2.0
31834299,male,18-29,republican,trump,FL,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,0
24329110,male,50-64,democrat,not_voting,FL,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,0,1
24329110,male,50-64,democrat,not_voting,FL,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
24329110,male,50-64,democrat,not_voting,FL,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,0
24329110,male,50-64,democrat,not_voting,FL,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,0
24329110,male,50-64,democrat,not_voting,FL,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,0
24329110,male,50-64,democrat,not_voting,FL,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,0,0.0
24329110,male,50-64,democrat,not_voting,FL,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,0.0
24329110,male,50-64,democrat,not_voting,FL,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,0,0
35059719,male,18-29,democrat,not_voting,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,2,1
35059719,male,18-29,democrat,not_voting,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,2
35059719,male,18-29,democrat,not_voting,NY,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,1
35059719,male,18-29,democrat,not_voting,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,2,1
35059719,male,18-29,democrat,not_voting,NY,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,1
35059719,male,18-29,democrat,not_voting,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,2,2.0
35059719,male,18-29,democrat,not_voting,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,1.0
35059719,male,18-29,democrat,not_voting,NY,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,2,1
18775949,male,18-29,democrat,sanders,OH,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,0
18775949,male,18-29,democrat,sanders,OH,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
18775949,male,18-29,democrat,sanders,OH,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,0,0
18775949,male,18-29,democrat,sanders,OH,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,0,-1
18775949,male,18-29,democrat,sanders,OH,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,0
18775949,male,18-29,democrat,sanders,OH,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
18775949,male,18-29,democrat,sanders,OH,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,0.0
18775949,male,18-29,democrat,sanders,OH,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,0,-1
37261816,other,18-29,no_affiliation,sanders,DE,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,0,0
37261816,other,18-29,no_affiliation,sanders,DE,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
37261816,other,18-29,no_affiliation,sanders,DE,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,0,0
37261816,other,18-29,no_affiliation,sanders,DE,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,0,0
37261816,other,18-29,no_affiliation,sanders,DE,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,0
37261816,other,18-29,no_affiliation,sanders,DE,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,0,0.0
37261816,other,18-29,no_affiliation,sanders,DE,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,0,0.0
37261816,other,18-29,no_affiliation,sanders,DE,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,0,0
25295869,male,64+,democrat,clinton,VA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
25295869,male,64+,democrat,clinton,VA,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
25295869,male,64+,democrat,clinton,VA,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,1
25295869,male,64+,democrat,clinton,VA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,1
25295869,male,64+,democrat,clinton,VA,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,1
25295869,male,64+,democrat,clinton,VA,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
25295869,male,64+,democrat,clinton,VA,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,1.0
25295869,male,64+,democrat,clinton,VA,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
3663077,female,30-49,independent_other,cruz,GA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
3663077,female,30-49,independent_other,cruz,GA,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
3663077,female,30-49,independent_other,cruz,GA,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,0,1
3663077,female,30-49,independent_other,cruz,GA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,1
3663077,female,30-49,independent_other,cruz,GA,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,-1
3663077,female,30-49,independent_other,cruz,GA,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
3663077,female,30-49,independent_other,cruz,GA,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,2.0
3663077,female,30-49,independent_other,cruz,GA,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
33110177,male,30-49,democrat,clinton,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,2,2
33110177,male,30-49,democrat,clinton,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,2
33110177,male,30-49,democrat,clinton,NY,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,2,2
33110177,male,30-49,democrat,clinton,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,2,2
33110177,male,30-49,democrat,clinton,NY,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,2
33110177,male,30-49,democrat,clinton,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,2,2.0
33110177,male,30-49,democrat,clinton,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,1.0
33110177,male,30-49,democrat,clinton,NY,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,2,2
5687433,male,30-49,republican,trump,CO,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
5687433,male,30-49,republican,trump,CO,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
5687433,male,30-49,republican,trump,CO,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,-1,1
5687433,male,30-49,republican,trump,CO,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,1
5687433,male,30-49,republican,trump,CO,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,1
5687433,male,30-49,republican,trump,CO,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
5687433,male,30-49,republican,trump,CO,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,-1,0.0
5687433,male,30-49,republican,trump,CO,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,0,0
9210219,female,30-49,democrat,clinton,TX,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,0
9210219,female,30-49,democrat,clinton,TX,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,-1,1
9210219,female,30-49,democrat,clinton,TX,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,1
9210219,female,30-49,democrat,clinton,TX,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,0
9210219,female,30-49,democrat,clinton,TX,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,-1,1
9210219,female,30-49,democrat,clinton,TX,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,-1,-2.0
9210219,female,30-49,democrat,clinton,TX,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,1.0
9210219,female,30-49,democrat,clinton,TX,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
35440905,male,18-29,democrat,clinton,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
35440905,male,18-29,democrat,clinton,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
35440905,male,18-29,democrat,clinton,NY,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,0
35440905,male,18-29,democrat,clinton,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,1
35440905,male,18-29,democrat,clinton,NY,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,1
35440905,male,18-29,democrat,clinton,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
35440905,male,18-29,democrat,clinton,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,1,1.0
35440905,male,18-29,democrat,clinton,NY,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
21017840,male,18-29,independent_other,sanders,DE,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,2,1
21017840,male,18-29,independent_other,sanders,DE,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
21017840,male,18-29,independent_other,sanders,DE,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,1
21017840,male,18-29,independent_other,sanders,DE,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,2,1
21017840,male,18-29,independent_other,sanders,DE,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,2,2
21017840,male,18-29,independent_other,sanders,DE,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
21017840,male,18-29,independent_other,sanders,DE,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,0,1.0
21017840,male,18-29,independent_other,sanders,DE,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
33245009,female,30-49,independent_other,sanders,NC,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
33245009,female,30-49,independent_other,sanders,NC,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,1,1
33245009,female,30-49,independent_other,sanders,NC,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,-1,1
33245009,female,30-49,independent_other,sanders,NC,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,-1
33245009,female,30-49,independent_other,sanders,NC,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,1
33245009,female,30-49,independent_other,sanders,NC,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
33245009,female,30-49,independent_other,sanders,NC,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,0,0.0
33245009,female,30-49,independent_other,sanders,NC,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,1
6348382,female,18-29,democrat,sanders,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,0,1
6348382,female,18-29,democrat,sanders,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,2,1
6348382,female,18-29,democrat,sanders,CA,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,1
6348382,female,18-29,democrat,sanders,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,1
6348382,female,18-29,democrat,sanders,CA,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,1,0
6348382,female,18-29,democrat,sanders,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
6348382,female,18-29,democrat,sanders,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,0,1.0
6348382,female,18-29,democrat,sanders,CA,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,0,1
37078496,male,18-29,no_affiliation,trump,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,-1
37078496,male,18-29,no_affiliation,trump,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,-2,1
37078496,male,18-29,no_affiliation,trump,NY,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,0,-1
37078496,male,18-29,no_affiliation,trump,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,-1
37078496,male,18-29,no_affiliation,trump,NY,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,0,1
37078496,male,18-29,no_affiliation,trump,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,-1,1.0
37078496,male,18-29,no_affiliation,trump,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,2,-1.0
37078496,male,18-29,no_affiliation,trump,NY,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,2,0
36461899,male,18-29,republican,cruz,NY,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,-1,2
36461899,male,18-29,republican,cruz,NY,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,-1,2
36461899,male,18-29,republican,cruz,NY,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,-1,0
36461899,male,18-29,republican,cruz,NY,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,-2,0
36461899,male,18-29,republican,cruz,NY,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,2,-2
36461899,male,18-29,republican,cruz,NY,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,0,-1.0
36461899,male,18-29,republican,cruz,NY,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,2,1.0
36461899,male,18-29,republican,cruz,NY,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,-1,-2
32641084,male,18-29,independent_other,clinton,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,1
32641084,male,18-29,independent_other,clinton,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
32641084,male,18-29,independent_other,clinton,CA,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,1
32641084,male,18-29,independent_other,clinton,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,0,0
32641084,male,18-29,independent_other,clinton,CA,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,-1,-1
32641084,male,18-29,independent_other,clinton,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
32641084,male,18-29,independent_other,clinton,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,0,-1.0
32641084,male,18-29,independent_other,clinton,CA,"Clinton Allies Forming Group to Protect, Register Voters",Fox News,clinton,14.2,1,1,0
34908651,male,30-49,democrat,clinton,CA,Cruz Looks to Shore Up Support Among Iowa Evangelicals,Fox News,cruz,11.8,1,1,0
34908651,male,30-49,democrat,clinton,CA,"Sanders tours Roosevelt site, says Bation can learn from FDR",Fox News,sanders,14.1,1,0,0
34908651,male,30-49,democrat,clinton,CA,The Latest: Sanders says Trump campaign based on division,Fox News,sanders,8,0,1,1
34908651,male,30-49,democrat,clinton,CA,The Latest: Clinton Vows ‘top-to-bottom review’ of Gov’t,Fox News,clinton,7.5,0,1,1
34908651,male,30-49,democrat,clinton,CA,Trump not backing down from Fox debate boycott,Fox News,trump,11.7,1,-1,-1
34908651,male,30-49,democrat,clinton,CA,The Latest: Bible prominent in Final Cruz Pitches to Voters,Fox News,cruz,7.9,0,1,1.0
34908651,male,30-49,democrat,clinton,CA,FACT CHECK: Audio refutes Trump's claim on China tariff,Fox News,trump,5.8,0,0,0.0
